EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,Travels,Charge Fouls,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629162-1629640-1630322-1642868-203482,1610612759,"Jordan McLaughlin, Keldon Johnson, Lindy Waters III, Carter Bryant, Kelly Olynyk","McLaughlin, Johnson, Waters III, Bryant, Olynyk",1629162-1629640-1630322-1642868-203482,SAS,212.0,1,1.0,8.0,16.0,7.0,108.67924528301887,11.6875,11.6875,4.0,8.0,8.0,1.0,1.0,,,1.0,1.0,5.0,2.0,6.0,,8.0,,2.0,6.0,5.0,1.0,1.0,2.0,,,,8.0,8.0,0.5,0.75,1.0,0.2,,14.8125,14.5625,0.125,,0.125,0.625,,0.125,0.875,0.56766875,0.5814,0.56766875,,,7.85,25.233333333333334,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,1.0,,,1.0,2.0,,8.0,,2.0,6.0,,1.0,,,2.0,2.0,1.0,,,,6.0,,,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,8.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,,0.5,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.125,,,,0.2,0.2,1.0,,1.0,0.125,1.0,0.625,0.2,0.2,,1.0,3.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1629640-1630577-1641705-1642844,1610612759,"Jordan McLaughlin, Keldon Johnson, Julian Champagnie, Victor Wembanyama, Dylan Harper","McLaughlin, Johnson, Champagnie, Wembanyama, Harper",1629162-1629640-1630577-1641705-1642844,SAS,83.2,1,-1.0,3.0,6.0,7.0,103.84615384615384,13.200000000000001,12.233333333333334,1.0,3.0,3.0,1.0,1.0,,,,,2.0,1.0,2.0,,6.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,0.6666666666666666,1.0,1.0,1.0,14.533333333333333,11.033333333333333,0.3333333333333333,,,0.6666666666666666,,,1.0,0.57705,0.41085,0.57705,,,1.0,27.25,1.0,,,,,1.0,,,,2.0,1.0,2.0,2.0,,2.0,,1.0,,3.0,,2.0,,6.0,,,6.0,,2.0,1.0,,2.0,2.0,2.0,,,,6.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,6.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.5,1.0,1.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612759,2026,2025-26,False
1629162-1629640-1630577-1642844-1642868,1610612759,"Jordan McLaughlin, Keldon Johnson, Julian Champagnie, Dylan Harper, Carter Bryant","McLaughlin, Johnson, Champagnie, Harper, Bryant",1629162-1629640-1630577-1642844-1642868,SAS,60.0,1,3.0,3.0,5.0,,120.0,13.666666666666666,13.666666666666666,1.0,2.0,2.0,,,,,,,2.0,,2.0,,3.0,,,2.0,2.0,,,1.0,,,,3.0,2.0,0.75,1.0,,,,9.5,9.5,,,,1.0,,,1.0,0.54645,,0.54645,,,,25.9,1.0,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,3.0,,,3.0,,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,,0.75,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630170-1630577-1641705-1642844,1610612759,"Jordan McLaughlin, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","McLaughlin, Vassell, Champagnie, Wembanyama, Harper",1629162-1630170-1630577-1641705-1642844,SAS,6.4,1,,,1.0,,224.99999999999997,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,6.4,6.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630170-1630577-1641705-203084,1610612759,"Jordan McLaughlin, Devin Vassell, Julian Champagnie, Victor Wembanyama, Harrison Barnes","McLaughlin, Vassell, Champagnie, Wembanyama, Barnes",1629162-1630170-1630577-1641705-203084,SAS,176.0,1,2.0,7.0,15.0,9.0,122.72727272727273,13.542857142857143,13.542857142857143,3.0,8.0,8.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,11.0,,2.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,11.0,8.0,0.9166666666666666,0.5,1.0,1.0,,10.15,10.137500000000001,0.25,,0.25,0.25,,0.25,0.75,0.4760125,,0.4760125,0.3333333333333333,0.5,12.7,26.2,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,3.0,11.0,2.0,,6.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,11.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,1.0,,0.9166666666666666,,,0.5,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,1.0,1.0,1.0,,,0.25,1.0,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630170-1641705-1642264-1642868,1610612759,"Jordan McLaughlin, Devin Vassell, Victor Wembanyama, Stephon Castle, Carter Bryant","McLaughlin, Vassell, Wembanyama, Castle, Bryant",1629162-1630170-1641705-1642264-1642868,SAS,26.0,1,-2.0,1.0,2.0,2.0,110.76923076923076,19.0,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630322-1641705-1642868-202687,1610612759,"Jordan McLaughlin, Lindy Waters III, Victor Wembanyama, Carter Bryant, Bismack Biyombo","McLaughlin, Waters III, Wembanyama, Bryant, Biyombo",1629162-1630322-1641705-1642868-202687,SAS,,1,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630322-1642868-202687-203482,1610612759,"Jordan McLaughlin, Lindy Waters III, Carter Bryant, Bismack Biyombo, Kelly Olynyk","McLaughlin, Waters III, Bryant, Biyombo, Olynyk",1629162-1630322-1642868-202687-203482,SAS,240.0,3,4.0,9.0,19.0,4.0,114.0,10.0,10.0,4.0,10.0,10.0,,3.0,,,1.0,1.0,2.0,4.0,3.0,,8.0,,4.0,3.0,2.0,,,7.0,1.0,2.0,,8.0,10.0,0.5,0.42857142857142855,,,,15.0,15.0,0.42857142857142855,,0.14285714285714285,0.2857142857142857,,0.14285714285714285,0.8571428571428571,0.5574142857142858,,0.5574142857142858,,,6.125,25.166666666666668,1.0,6.0,1.0,,1.0,3.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,8.0,2.0,,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,3.0,2.0,7.0,,,,,,2.0,,2.0,,2.0,2.0,3.0,,,,,1.0,,,,,,8.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.5714285714285714,,0.5714285714285714,,0.5,0.25,0.3333333333333333,,0.6666666666666666,1.0,,0.8333333333333334,,,,0.5,,1.0,1.0,,,0.3333333333333333,0.5,1.0,,,,0.14285714285714285,,,,0.5,0.5,1.0,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,0.5,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630322-1642868-202687-203486,1610612759,"Jordan McLaughlin, Lindy Waters III, Carter Bryant, Bismack Biyombo, Mason Plumlee","McLaughlin, Waters III, Bryant, Biyombo, Plumlee",1629162-1630322-1642868-202687-203486,SAS,91.0,1,3.0,3.0,6.0,2.0,94.94505494505495,9.6,9.6,2.0,3.0,3.0,,,,1.0,,,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,,,,,,5.0,3.0,1.25,0.5,,,,20.733333333333334,20.733333333333334,,0.5,,0.5,,,0.5,0.472225,,0.472225,,,11.9,24.5,1.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,5.0,2.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,,1.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630322-1642868-203084-203482,1610612759,"Jordan McLaughlin, Lindy Waters III, Carter Bryant, Harrison Barnes, Kelly Olynyk","McLaughlin, Waters III, Bryant, Barnes, Olynyk",1629162-1630322-1642868-203084-203482,SAS,311.0,1,5.0,11.0,22.0,13.0,101.86495176848874,14.090909090909092,13.909090909090908,5.0,11.0,,2.0,2.0,,,2.0,,6.0,2.0,8.0,2.0,18.0,,,,6.0,,2.0,4.0,1.0,2.0,1.0,15.0,,0.8181818181818182,0.8,,0.5,,14.181818181818182,13.454545454545455,0.2,,0.2,0.6,,,1.0,0.6089,,,0.09090909090909091,0.3333333333333333,1.5,26.7,,6.0,2.0,,,,,,,3.0,1.0,,,2.0,4.0,,1.0,,3.0,,,,,2.0,2.0,9.0,,3.0,,1.0,3.0,4.0,2.0,1.0,,,11.0,2.0,,1.0,2.0,,2.0,1.0,2.0,,,2.0,2.0,1.0,,2.0,4.0,,,,,,,,,,,,2.0,,0.5,0.5,0.75,0.5,,0.5,1.0,,,0.8,1.5,,1.5,,,,1.0,1.0,,0.5,0.3333333333333333,,,0.6666666666666666,1.0,,,,,,1.0,1.0,0.5,,,,,,,,0.5,0.5,0.6666666666666666,,1.0,,,,,0.5,0.16666666666666666,,1.0,1.0,,3.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630322-202687-203084-203482,1610612759,"Jordan McLaughlin, Lindy Waters III, Bismack Biyombo, Harrison Barnes, Kelly Olynyk","McLaughlin, Waters III, Biyombo, Barnes, Olynyk",1629162-1630322-202687-203084-203482,SAS,88.0,1,-2.0,3.0,5.0,4.0,81.81818181818183,14.666666666666666,14.333333333333334,1.0,2.0,,,,,1.0,,,,2.0,,,2.0,,,,,,,1.0,,,,2.0,,0.5,,,,,22.0,22.0,,0.5,,,,,,0.4138,,,,,10.95,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1630322-202687-203482-203486,1610612759,"Jordan McLaughlin, Lindy Waters III, Bismack Biyombo, Kelly Olynyk, Mason Plumlee","McLaughlin, Waters III, Biyombo, Olynyk, Plumlee",1629162-1630322-202687-203482-203486,SAS,879.0,4,-6.0,33.0,64.0,32.0,104.84641638225256,11.9,11.203030303030303,15.0,31.0,16.0,1.0,9.0,1.0,6.0,2.0,2.0,3.0,16.0,5.0,2.0,26.0,1.0,6.0,3.0,3.0,1.0,1.0,15.0,4.0,3.0,1.0,24.0,16.0,0.5909090909090909,0.23809523809523808,0.14285714285714285,0.1,,15.687096774193549,15.687096774193549,0.42857142857142855,0.2857142857142857,0.09523809523809523,0.14285714285714285,1.0,0.2222222222222222,0.6666666666666666,0.5293333333333333,0.936,0.5031,0.047619047619047616,0.0625,5.31875,25.660000000000004,0.5161290322580645,26.0,6.0,1.0,2.0,2.0,3.0,,1.0,1.0,,,1.0,9.0,2.0,1.0,,,2.0,4.0,1.0,2.0,13.0,12.0,6.0,3.0,,1.0,1.0,6.0,1.0,7.0,,4.0,2.0,,15.0,,9.0,5.0,14.0,1.0,1.0,1.0,4.0,1.0,6.0,3.0,10.0,,6.0,1.0,4.0,,1.0,,,1.0,5.0,3.0,2.0,5.0,2.0,13.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.3333333333333333,0.4,0.5625,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6111111111111112,1.0,0.65,0.0625,0.1111111111111111,0.4,0.625,0.9,,0.7777777777777778,0.3333333333333333,,,0.5,0.6666666666666666,1.0,0.875,0.1111111111111111,0.4,0.6666666666666666,0.75,0.6666666666666666,0.5,0.5,0.6666666666666666,0.047619047619047616,,,,0.3333333333333333,0.3333333333333333,,1.0,,0.2222222222222222,1.0,0.1111111111111111,,0.3333333333333333,0.07692307692307693,0.5,,1.0,1.0,3.0,1.0,,1.0,,,,0.5,0.5,1.0,0.5,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1642844-1642868-203084-203482,1610612759,"Jordan McLaughlin, Dylan Harper, Carter Bryant, Harrison Barnes, Kelly Olynyk","McLaughlin, Harper, Bryant, Barnes, Olynyk",1629162-1642844-1642868-203084-203482,SAS,95.0,1,,3.0,6.0,5.0,90.94736842105263,10.666666666666666,10.333333333333334,2.0,3.0,,,1.0,,,,,2.0,1.0,2.0,,5.0,,,,2.0,,,1.0,1.0,,,5.0,,0.8333333333333334,0.6666666666666666,,,,21.0,21.0,0.3333333333333333,,,0.6666666666666666,,,1.0,0.5714833333333333,,,,,1.7,26.05,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,3.0,,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629162-1642868-202687-203482-203486,1610612759,"Jordan McLaughlin, Carter Bryant, Bismack Biyombo, Kelly Olynyk, Mason Plumlee","McLaughlin, Bryant, Biyombo, Olynyk, Plumlee",1629162-1642868-202687-203482-203486,SAS,133.0,1,1.0,6.0,11.0,7.0,119.09774436090225,13.633333333333333,12.25,2.0,5.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,8.0,,,,1.0,,1.0,3.0,2.0,4.0,2.0,8.0,1.0,0.8,0.3333333333333333,,1.0,,10.24,10.24,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.48305,,,0.4,0.5,7.35,25.0,0.2,6.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,0.6666666666666666,,,,1.0,,,1.0,1.0,,1.0,0.5,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1630577-1641705-1642264,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Johnson, Vassell, Champagnie, Wembanyama, Castle",1629640-1630170-1630577-1641705-1642264,SAS,628.5,3,-2.0,22.0,43.0,25.0,98.52028639618139,15.990909090909092,14.490909090909092,10.0,21.0,15.0,2.0,5.0,1.0,2.0,5.0,3.0,7.0,7.0,12.0,2.0,23.0,1.0,6.0,6.0,7.0,,2.0,9.0,5.0,3.0,2.0,21.0,15.0,0.575,0.631578947368421,,0.18181818181818182,,13.176190476190476,12.842857142857142,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.3684210526315789,1.0,0.25,0.8947368421052632,0.5704473684210526,,0.566175,0.1,0.25,4.257142857142857,24.78333333333333,0.7142857142857143,15.0,3.0,1.0,2.0,4.0,,,,4.0,,2.0,3.0,3.0,5.0,1.0,,,2.0,2.0,2.0,2.0,12.0,4.0,2.0,15.0,2.0,4.0,1.0,2.0,5.0,7.0,4.0,2.0,,,19.0,2.0,2.0,4.0,7.0,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,2.0,5.0,2.0,,1.0,,,,,,,,12.0,2.0,,0.6666666666666666,1.0,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.42857142857142855,1.0,0.3333333333333333,0.5526315789473685,1.0,0.4166666666666667,1.0,0.46153846153846156,0.14285714285714285,0.2,0.3333333333333333,0.6666666666666666,0.4,0.2857142857142857,0.5454545454545454,,,0.3333333333333333,,0.5,1.0,0.4,,,0.6,0.75,0.6666666666666666,,,,,,,,0.5714285714285714,0.5714285714285714,1.0,1.0,,0.3333333333333333,0.5,0.25,0.6666666666666666,0.5714285714285714,0.08695652173913043,0.5217391304347826,,1.0,,,1.0,1.0,,,,1.0,0.2,0.2,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1630577-1641705-1642844,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","Johnson, Vassell, Champagnie, Wembanyama, Harper",1629640-1630170-1630577-1641705-1642844,SAS,291.9,2,3.0,10.0,19.0,13.0,93.73072970195274,14.1,13.0,5.0,9.0,4.0,2.0,4.0,,1.0,,,4.0,5.0,4.0,5.0,16.0,,1.0,2.0,4.0,1.0,2.0,4.0,4.0,6.0,1.0,11.0,4.0,0.6818181818181818,0.4444444444444444,1.0,0.5,1.0,16.766666666666666,15.433333333333334,0.4444444444444444,0.1111111111111111,,0.4444444444444444,,,0.8888888888888888,0.6169333333333333,0.57195,0.58545,0.2,0.16666666666666666,2.68,25.625,0.4444444444444444,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,1.0,,1.0,2.0,5.0,,1.0,2.0,5.0,6.0,2.0,3.0,,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,5.0,,,0.75,0.75,1.0,0.25,0.5,0.25,0.8,,,0.6111111111111112,1.5,0.5,2.0,0.625,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.3333333333333333,,1.0,,1.0,0.25,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,,,,,0.25,0.25,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.25,0.3125,0.3125,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,1610612759,2026,2025-26,False
1629640-1630170-1630577-1642264-1642844,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle, Dylan Harper","Johnson, Vassell, Champagnie, Castle, Harper",1629640-1630170-1630577-1642264-1642844,SAS,77.0,1,-1.0,3.0,6.0,4.0,112.2077922077922,9.666666666666666,9.666666666666666,1.0,3.0,,,,,,1.0,,1.0,,2.0,,3.0,,,,1.0,,,1.0,,,,3.0,,0.75,1.0,,,,16.0,16.0,,,0.5,0.5,,,1.0,0.56895,,,,,,24.35,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.75,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2026,2025-26,False
