EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,OffShortMidRangeReboundPct,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Fg3aBlocked,SelfOReb,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1629652-1630598-1631114-1641717,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Hartenstein, Dort, Wiggins, Williams, Wallace",1628392-1629652-1630598-1631114-1641717,OKC,31.0,1,2.0,1.0,,3.0,,2.0,,,,,,,,,,0.5,,139.3548387096774,18.0,18.0,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,1.0,,,1.0,1.0,,,,,6.5,5.5,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,,0.59295,0.5675,,,1.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1629652-1630598-1641717-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Aaron Wiggins, Cason Wallace, Ajay Mitchell","Hartenstein, Dort, Wiggins, Wallace, Mitchell",1628392-1629652-1630598-1641717-1642349,OKC,137.0,1,-1.0,4.0,,9.0,2.0,5.0,6.0,2.0,5.0,1.0,2.0,1.0,5.0,5.0,1.0,0.5,0.5,94.59854014598541,14.0,14.0,1.0,2.0,5.0,,,,,,,1.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.375,,,0.25,1.0,,1.0,1.0,,,1.0,1.0,,,16.2,16.2,,,,0.25,,,0.5,,,0.25,,,,,,,0.25,,0.4636125,,,,,13.766666666666666,22.9,5.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,,,,,,,,5.0,1.0,,0.375,,,,,,,1.0,1.0,1.0,,,0.25,1.0,,,0.4636125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1630598-1631096-1631114-1641717,1610612760,"Isaiah Hartenstein, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Hartenstein, Wiggins, Holmgren, Williams, Wallace",1628392-1630598-1631096-1631114-1641717,OKC,18.0,1,3.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,,3.0,,,1.5,,160.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,16.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.7762,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630198-1631096,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Chet Holmgren","Gilgeous-Alexander, Williams, Dort, Joe, Holmgren",1628983-1629026-1629652-1630198-1631096,OKC,100.0,1,-2.0,3.0,1.0,6.0,,6.0,8.0,,,1.0,,,6.0,,,1.0,,86.39999999999999,15.666666666666666,14.0,,2.0,3.0,,,,,,,,,,,2.0,3.0,,,2.0,3.0,,,,,3.0,,3.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,3.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,17.666666666666668,17.666666666666668,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,0.54415,,,,,,26.666666666666668,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1630598-1631096,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren","Gilgeous-Alexander, Williams, Dort, Wiggins, Holmgren",1628983-1629026-1629652-1630598-1631096,OKC,73.0,1,,3.0,,5.0,,2.0,2.0,,,,,,2.0,,,0.5,,98.63013698630138,12.333333333333334,12.333333333333334,,1.0,2.0,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,18.0,18.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,0.4415,,,,,16.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Holmgren, Wallace",1628983-1629026-1629652-1631096-1641717,OKC,91.0,1,-2.0,3.0,3.0,7.0,,3.0,5.0,,,1.0,,,3.0,,,0.75,,110.76923076923077,12.333333333333334,12.333333333333334,,2.0,4.0,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,0.5,0.5,,,0.75,,,1.0,,,,,,,,,,,13.5,13.5,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.562125,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1629652-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631114-1641717,OKC,9.0,1,,1.0,1.0,1.0,,,,,,,,,,,,,,160.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Holmgren, Wallace",1628983-1629026-1630198-1631096-1641717,OKC,24.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,120.0,15.0,15.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629026-1630198-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Joe, Williams, Wallace",1628983-1629026-1630198-1631114-1641717,OKC,189.0,1,6.0,7.0,,13.0,,8.0,2.0,,,1.0,,,6.0,,,0.5714285714285714,,99.04761904761905,14.857142857142858,14.857142857142858,,3.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,6.0,,1.0,1.0,1.0,2.0,6.0,,2.0,1.0,,,1.0,,2.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,0.14285714285714285,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,14.166666666666666,14.0,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,1.0,1.0,0.7142857142857143,,0.5906357142857143,0.6565,,,0.25,4.216666666666667,25.5,2.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,0.16666666666666666,,,,,,,,,0.5,,,,0.5,,0.617725,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,0.25,0.3333333333333333,,0.25,1.0,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1630598-1631096,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Chet Holmgren","Gilgeous-Alexander, Dort, Joe, Wiggins, Holmgren",1628983-1629652-1630198-1630598-1631096,OKC,84.0,1,-2.0,2.0,,5.0,,,2.0,,,,,,,,,,,85.71428571428572,17.0,17.0,,1.0,3.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,16.666666666666668,16.666666666666668,,,,1.0,,,,,,,,,,,,,,,0.4538,,,,,5.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1630598-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Wiggins, Williams",1628983-1629652-1630198-1630598-1631114,OKC,18.0,1,2.0,,,1.0,,2.0,,,2.0,,,,2.0,2.0,,1.0,1.0,80.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,16.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6857,,,,,1.9,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.6857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,923.0,10,2.0,29.0,15.0,60.0,6.0,35.0,33.0,2.0,2.0,10.0,7.0,1.0,32.0,2.0,1.0,0.5303030303030303,0.16666666666666666,93.60780065005417,15.379310344827585,14.689655172413794,0.05714285714285714,15.0,31.0,2.0,1.0,4.0,,,3.0,6.0,,2.0,2.0,5.0,16.0,4.0,12.0,7.0,18.0,,,3.0,2.0,12.0,,16.0,5.0,4.0,7.0,2.0,18.0,2.0,3.0,8.0,11.0,4.0,15.0,4.0,,2.0,4.0,7.0,,3.0,2.0,2.0,,2.0,1.0,0.5714285714285714,0.3888888888888889,0.3888888888888889,0.3333333333333333,,0.48333333333333334,0.5,0.5,0.6,0.8,0.25,0.6,0.7333333333333333,0.2222222222222222,0.3333333333333333,0.8,0.5,1.0,0.5,15.387096774193548,14.516129032258064,0.13333333333333333,0.25,1.0,0.2,0.5,0.75,0.06666666666666667,,,0.06666666666666667,0.5333333333333333,0.3125,0.3125,0.4,,,0.7333333333333333,0.3125,0.52207,0.50355,0.09375,0.21428571428571427,0.08571428571428572,7.866666666666667,25.63888888888889,7.0,,,2.0,,,,3.0,,2.0,,3.0,9.0,6.0,2.0,2.0,4.0,2.0,,,2.0,5.0,7.0,,,,0.5,0.3333333333333333,0.5,0.2,0.2,0.6666666666666666,1.0,1.0,1.0,,,,,0.6,,0.40608000000000005,0.22580645161290322,,2.0,,,2.0,1.0,3.0,6.0,3.0,,3.0,,,,1.0,1.0,,0.75,0.75,0.3333333333333333,0.75,,0.5,,1.0,,1.0,0.6666666666666666,,,,,2.0,,1.0,1.0,0.3333333333333333,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631096-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jaylin Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631119,OKC,109.0,2,-2.0,4.0,1.0,8.0,,3.0,5.0,,3.0,1.0,,,3.0,3.0,,0.5,1.5,105.68807339449542,14.75,14.75,1.0,2.0,4.0,1.0,,,,,,1.0,,,2.0,,,,1.0,1.0,2.0,,1.0,,,3.0,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,0.5,,,0.6666666666666666,0.5,,,0.5,,,,,,,12.5,10.0,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.49163333333333337,0.3991,,,,11.2,23.95,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.5,,,1.0,,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,0.5181,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Holmgren, Wallace",1628983-1629652-1630198-1631096-1641717,OKC,579.0,6,-1.0,20.0,2.0,43.0,8.0,16.0,17.0,,,6.0,8.0,,14.0,,,0.38095238095238093,,106.94300518134715,13.2,12.85,,10.0,23.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,1.0,10.0,1.0,5.0,2.0,12.0,,,2.0,2.0,6.0,,10.0,1.0,2.0,2.0,1.0,6.0,,5.0,5.0,11.0,1.0,12.0,,,2.0,3.0,4.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2,,0.23529411764705882,,0.5,0.7058823529411765,0.7142857142857143,,0.8333333333333334,0.7692307692307693,0.07142857142857142,,1.0,0.8,1.0,1.0,13.695652173913043,12.91304347826087,0.11764705882352941,,,0.11764705882352941,,,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5882352941176471,0.1,0.1,1.0,,,0.8235294117647058,0.1,0.5246029411764707,0.49605,0.19047619047619047,0.4444444444444444,0.125,8.32,25.166666666666668,4.0,,,1.0,,1.0,,2.0,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,0.2,0.5,0.3333333333333333,0.1,0.1111111111111111,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,,0.6666666666666666,,0.54655,0.17391304347826086,2.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Williams, Wallace",1628983-1629652-1630198-1631114-1641717,OKC,28.0,1,-2.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,,102.85714285714286,14.0,14.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,14.0,11.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6067,,,,,2.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Williams",1628983-1629652-1630598-1631096-1631114,OKC,326.0,3,6.0,12.0,,24.0,7.0,20.0,14.0,5.0,18.0,4.0,8.0,1.0,15.0,18.0,1.0,0.7142857142857143,0.6923076923076923,106.0122699386503,15.25,14.833333333333334,0.9,5.0,12.0,3.0,1.0,3.0,,,,2.0,1.0,1.0,1.0,3.0,3.0,2.0,6.0,3.0,4.0,1.0,2.0,5.0,2.0,9.0,,3.0,3.0,3.0,4.0,3.0,11.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.5,0.65,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5,0.5,0.5,0.6,0.5,,,1.0,1.0,11.916666666666666,10.666666666666666,0.3,0.3333333333333333,1.0,0.2,,,0.1,1.0,1.0,0.1,0.3,1.0,1.0,1.0,,,0.7,1.0,0.55748,0.4428,0.23076923076923078,0.3333333333333333,0.25,7.483333333333333,26.575,11.0,1.0,3.0,,,1.0,3.0,3.0,2.0,6.0,3.0,4.0,,3.0,,1.0,2.0,1.0,,,1.0,1.0,11.0,0.75,0.3333333333333333,0.65,0.5,0.5,1.0,1.0,,1.0,,,,0.3,0.3333333333333333,0.1,,0.3,1.0,0.55748,0.9166666666666666,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.6666666666666666,,,1.0,,1.0,,0.3333333333333333,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Wallace",1628983-1629652-1630598-1631096-1641717,OKC,271.0,3,-6.0,9.0,,19.0,1.0,5.0,11.0,1.0,3.0,1.0,2.0,1.0,5.0,3.0,1.0,0.25,0.3,100.95940959409594,13.88888888888889,11.222222222222221,0.6,5.0,10.0,1.0,2.0,4.0,,1.0,,,,1.0,,,4.0,2.0,5.0,,4.0,,1.0,,2.0,,,4.0,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.4,,0.2222222222222222,,,0.4444444444444444,1.0,,,0.2,0.14285714285714285,,,,,1.0,14.6,14.4,0.4444444444444444,0.5,0.5,,,,0.1111111111111111,,,,0.4444444444444444,,,,1.0,,0.8888888888888888,,0.6243722222222222,,,,,4.74,25.75,5.0,1.0,1.0,,,,,3.0,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,,,,5.0,,1.0,0.25,,,1.0,0.25,0.25,1.0,,,,0.25,1.0,,,0.75,,0.63315,0.5,,,,,,,,2.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Wiggins, Williams, Williams",1628983-1629652-1630598-1631114-1631119,OKC,121.0,1,1.0,5.0,,10.0,3.0,5.0,4.0,3.0,5.0,2.0,3.0,,5.0,5.0,,0.5,0.5,119.00826446280992,12.8,12.8,1.0,2.0,5.0,,,,,,1.0,1.0,,2.0,,,1.0,1.0,3.0,,1.0,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.25,,,0.25,0.5,,1.0,0.6666666666666666,,,0.5,1.0,,,11.4,11.4,,,,0.25,1.0,1.0,0.5,,,,0.25,,,,,,0.25,,0.4906625,,0.4,0.5,,13.9,25.6,5.0,,,,,,,1.0,1.0,3.0,,1.0,,,,,1.0,,,,,,5.0,,0.3333333333333333,0.25,,,,,,,,,,,,,,0.25,,0.4906625,1.0,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
