EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1627783-1630167-1631097-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Toppin, Mathurin, Walker, McConnell",1627783-1630167-1631097-1641716-204456,IND,359.0,2,14.0,13.0,25.0,3.0,7.0,9.0,1.0,100.27855153203342,10.142857142857142,10.142857142857142,6.0,1.0,11.0,10.0,1.0,3.0,,1.0,4.0,8.0,4.0,15.0,14.0,4.0,8.0,4.0,12.0,6.0,2.0,3.0,4.0,,9.0,2.0,1.0,2.0,4.0,4.0,1.0,11.0,12.0,10.0,1.0,0.75,0.75,0.5,0.5,0.55,0.4444444444444444,0.625,0.5454545454545454,1.0,1.0,,19.727272727272727,18.818181818181817,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.459445,0.4585277777777778,0.8,6.925,0.9090909090909091,2.0,3.0,4.0,1.0,1.0,3.0,4.0,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,,1.0,3.0,,,,2.0,1.0,,,1.0,1.0,,2.0,1.0,,2.0,,2.0,2.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,0.5,1.0,1.0,1.0,0.2,,,,,,,,,1.0,0.5,,0.4,1.0,0.5,,,,,1.0,,1.0,0.2,,0.4,0.75,0.75,0.6666666666666666,1.0,,,,,0.2,0.5,0.5,1.0,1.0,1.0,,,,,,,0.4444444444444444,0.75,,,0.1111111111111111,,0.6,0.5,0.5051,0.09090909090909091,0.1111111111111111,0.26666666666666666,26.55,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1631097-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Mathurin, Sheppard, McConnell",1627783-1630167-1631097-1641767-204456,IND,996.0,4,33.0,7.0,67.0,1.0,9.0,11.0,1.0,96.86746987951807,15.757575757575758,15.454545454545455,17.0,-14.0,34.0,9.0,4.0,12.0,,1.0,8.0,20.0,10.0,32.0,46.0,1.0,4.0,3.0,5.0,12.0,4.0,6.0,8.0,,18.0,4.0,6.0,7.0,7.0,12.0,,28.0,5.0,9.0,,0.75,0.75,0.4,0.25,0.44,0.2,0.5161290322580645,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.5,14.0,13.647058823529411,0.48,0.3333333333333333,0.36363636363636365,0.04,,,,0.498682,0.45735000000000003,0.15625,6.69,0.2647058823529412,2.0,4.0,7.0,1.0,1.0,1.0,1.0,,,,,,,2.0,5.0,,,,1.0,2.0,5.0,1.0,1.0,,,2.0,4.0,,1.0,6.0,,,,5.0,2.0,1.0,,2.0,2.0,,4.0,2.0,1.0,1.0,,4.0,2.0,,2.0,2.0,,4.0,,3.0,1.0,,1.0,,1.0,5.0,,2.0,,,,,,1.0,,,,6.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,0.4,,,0.4,1.0,1.0,1.0,0.2,,0.05,,0.08333333333333333,,,0.8,,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,,1.0,,1.0,0.75,,1.0,0.28,0.5714285714285714,0.5714285714285714,1.0,0.5,,,,,0.2,0.4,0.4,1.0,1.0,1.0,1.0,,,,,,0.2,1.0,,,0.2,,0.48,0.4,,0.1935483870967742,0.23076923076923078,0.125,26.060000000000002,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1641716-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Jarace Walker, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Walker, Sheppard, McConnell",1627783-1630167-1641716-1641767-204456,IND,142.0,2,6.0,4.0,11.0,,1.0,1.0,,111.54929577464789,14.666666666666666,14.0,2.0,-8.0,5.0,,,,,,1.0,1.0,,5.0,13.0,,,,,,2.0,,1.0,,3.0,,,,,,,5.0,,,,,,1.0,,0.625,,0.625,,,0.5,,10.8,10.8,,,,,,,,0.5922833333333334,,,2.9,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,,,,,3.0,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,,,,0.75,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,30.833333333333332,,,,,,1610612754,2025,2024-25,False
1627783-1630169-1631097-1641716-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Haliburton, Mathurin, Walker, McConnell",1627783-1630169-1631097-1641716-204456,IND,66.0,1,1.0,1.0,3.0,,1.0,1.0,,65.45454545454545,46.0,46.0,1.0,4.0,2.0,,,,,,2.0,2.0,,4.0,,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,4.0,,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,10.0,10.0,,,,,,,,0.5827,,,2.65,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1631097-1641716-1641767-204456,1610612754,"Pascal Siakam, Bennedict Mathurin, Jarace Walker, Ben Sheppard, T.J. McConnell","Siakam, Mathurin, Walker, Sheppard, McConnell",1627783-1631097-1641716-1641767-204456,IND,112.0,1,3.0,3.0,6.0,,1.0,2.0,,77.14285714285714,24.666666666666668,17.666666666666668,2.0,4.0,3.0,3.0,1.0,1.0,,,2.0,2.0,1.0,8.0,4.0,2.0,2.0,1.0,8.0,2.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,,5.0,8.0,3.0,,0.5,0.5,1.0,1.0,1.1666666666666667,1.1666666666666667,1.3333333333333333,1.3333333333333333,,0.3333333333333333,,12.666666666666666,10.666666666666666,0.3333333333333333,1.0,1.0,,,,,0.5802333333333333,0.5802333333333333,1.0,6.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.5,0.3333333333333333,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.7354,0.3333333333333333,0.5,0.375,24.9,,,,,,1610612754,2025,2024-25,False
1628396-1628418-1630167-1641716-1642277,1610612754,"Tony Bradley, Thomas Bryant, Obi Toppin, Jarace Walker, Johnny Furphy","Bradley, Bryant, Toppin, Walker, Furphy",1628396-1628418-1630167-1641716-1642277,IND,213.0,1,7.0,,14.0,,3.0,5.0,,94.64788732394366,16.142857142857142,16.142857142857142,4.0,4.0,7.0,,1.0,1.0,1.0,2.0,3.0,4.0,1.0,10.0,6.0,,,,,4.0,2.0,2.0,3.0,1.0,7.0,2.0,,,1.0,2.0,,8.0,,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.7142857142857143,,1.0,1.0,,14.285714285714286,12.857142857142858,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5114583333333333,,,11.975,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,2.0,,,3.0,,,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,0.5,,,0.5,1.0,0.5,0.5,0.3333333333333333,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,0.5,0.5,0.4449,0.14285714285714285,0.2,0.2,26.25,,,,,,1610612754,2025,2024-25,False
1628396-1628418-1641716-1642277-204456,1610612754,"Tony Bradley, Thomas Bryant, Jarace Walker, Johnny Furphy, T.J. McConnell","Bradley, Bryant, Walker, Furphy, McConnell",1628396-1628418-1641716-1642277-204456,IND,114.0,1,4.0,,7.0,,4.0,4.0,,88.42105263157895,12.25,9.75,2.0,5.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,5.0,,1.0,1.0,,5.0,,2.0,,,,,3.0,,,,,,5.0,5.0,3.0,,,,1.0,1.0,1.25,1.25,1.25,1.25,1.0,1.0,1.0,21.666666666666668,21.666666666666668,0.5,1.0,1.0,,,,,0.43965,0.43965,1.0,9.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,25.0,,,,,,1610612754,2025,2024-25,False
1628396-1629614-1630167-1630169-1630174,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Bradley, Nembhard, Toppin, Haliburton, Nesmith",1628396-1629614-1630167-1630169-1630174,IND,50.0,1,2.0,,3.0,,1.0,1.0,,86.39999999999999,13.0,13.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,24.0,24.0,,,,,,,,0.52875,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,26.8,,,,,,1610612754,2025,2024-25,False
1628396-1629614-1630167-1630169-1641767,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Bradley, Nembhard, Toppin, Haliburton, Sheppard",1628396-1629614-1630167-1630169-1641767,IND,32.0,2,2.0,,4.0,,,,,180.0,13.0,13.0,1.0,-5.0,2.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,2.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1628396-1629614-1630167-1641767-204456,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Bradley, Nembhard, Toppin, Sheppard, McConnell",1628396-1629614-1630167-1641767-204456,IND,61.0,1,2.0,,4.0,,1.0,1.0,,94.42622950819673,12.5,12.5,1.0,-2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1628396-1630167-1630169-1630174-1641767,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Bradley, Toppin, Haliburton, Nesmith, Sheppard",1628396-1630167-1630169-1630174-1641767,IND,198.0,1,7.0,,15.0,,4.0,4.0,,109.0909090909091,18.714285714285715,17.857142857142858,3.0,12.0,8.0,5.0,1.0,1.0,,,4.0,4.0,3.0,14.0,2.0,2.0,2.0,1.0,8.0,4.0,4.0,2.0,2.0,,4.0,3.0,,1.0,2.0,4.0,,14.0,8.0,5.0,,0.5,0.5,1.0,1.0,1.1,1.1666666666666667,1.0,1.0,0.75,0.8,0.5,8.375,8.375,0.2,1.0,1.0,,,,,0.66547,0.7487499999999999,0.5714285714285714,4.4,0.625,,3.0,3.0,,,2.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.2,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.6,1.0,1.0,0.6666666666666666,,,,,,0.2,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.8,1.0,,0.2857142857142857,0.3333333333333333,,27.0,,,,,,1610612754,2025,2024-25,False
1628396-1630167-1630169-1630174-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Bradley, Toppin, Haliburton, Nesmith, McConnell",1628396-1630167-1630169-1630174-204456,IND,110.0,1,3.0,,7.0,,,1.0,,91.63636363636364,17.333333333333332,17.333333333333332,2.0,,4.0,4.0,,,1.0,1.0,2.0,3.0,,4.0,4.0,2.0,3.0,,4.0,4.0,,2.0,2.0,1.0,4.0,,,1.0,,,,2.0,4.0,4.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,,,14.5,13.5,,,,0.25,1.0,1.0,1.0,0.6308375,0.6308375,1.0,6.7,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,1.0,,,,1.0,0.5,,,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.25,,,,,,,,,,,,0.5,0.5,,,0.25,,0.75,,,,,0.5,26.8,,,,,,1610612754,2025,2024-25,False
1628396-1630167-1630169-1631097-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Bradley, Toppin, Haliburton, Mathurin, McConnell",1628396-1630167-1630169-1631097-204456,IND,57.0,1,1.0,1.0,3.0,,,1.0,,75.78947368421053,18.0,18.0,1.0,3.0,2.0,2.0,,,,,,,2.0,5.0,2.0,,,2.0,5.0,,,,1.0,,3.0,,,,1.0,2.0,1.0,3.0,5.0,2.0,1.0,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,,,,19.5,19.5,,,,,,,,0.538275,0.538275,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,,,,0.4,26.2,,,,,,1610612754,2025,2024-25,False
1628396-1630167-1630169-1641767-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Bradley, Toppin, Haliburton, Sheppard, McConnell",1628396-1630167-1630169-1641767-204456,IND,434.0,2,14.0,4.0,28.0,,6.0,10.0,,92.90322580645162,15.714285714285714,15.714285714285714,7.0,,14.0,6.0,,2.0,2.0,3.0,4.0,9.0,6.0,17.0,17.0,2.0,3.0,4.0,8.0,4.0,4.0,2.0,3.0,1.0,7.0,3.0,2.0,3.0,3.0,6.0,2.0,11.0,8.0,6.0,2.0,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4583333333333333,0.5,0.5666666666666667,0.6666666666666666,1.0,1.0,,15.285714285714286,14.142857142857142,0.16666666666666666,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5010791666666666,0.4941,0.47058823529411764,8.788888888888888,0.42857142857142855,3.0,2.0,4.0,1.0,2.0,2.0,2.0,,1.0,,,,1.0,1.0,2.0,,,,,1.0,3.0,2.0,3.0,,,2.0,6.0,,1.0,3.0,,2.0,,2.0,1.0,,,1.0,1.0,,1.0,,,4.0,,3.0,4.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.25,,,,,,,0.3333333333333333,,1.0,0.8,,0.5714285714285714,1.0,0.5,1.0,,,,1.0,,1.0,0.2857142857142857,1.0,0.3333333333333333,0.5,0.5,0.5,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,0.5,1.0,0.25,,,,0.5833333333333334,0.5,0.47796666666666665,0.07692307692307693,0.1,0.35294117647058826,24.46666666666667,,,,,,1610612754,2025,2024-25,False
1628396-1641716-1641767-1642277-201949,1610612754,"Tony Bradley, Jarace Walker, Ben Sheppard, Johnny Furphy, James Johnson","Bradley, Walker, Sheppard, Furphy, Johnson",1628396-1641716-1641767-1642277-201949,IND,629.0,2,24.0,19.0,47.0,1.0,10.0,11.0,0.5,107.59936406995232,12.375,11.916666666666666,10.0,-5.0,23.0,7.0,4.0,7.0,1.0,1.0,6.0,10.0,2.0,17.0,22.0,1.0,3.0,2.0,4.0,6.0,6.0,3.0,4.0,,9.0,3.0,1.0,3.0,5.0,4.0,,14.0,4.0,7.0,,0.5,0.5,0.6,0.3333333333333333,0.4166666666666667,0.2,0.425,0.2857142857142857,1.0,0.8181818181818182,,14.434782608695652,13.869565217391305,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.05555555555555555,1.0,1.0,,0.503736111111111,0.52386,0.23529411764705882,8.49,0.30434782608695654,1.0,1.0,2.0,,,1.0,2.0,1.0,4.0,1.0,1.0,,1.0,,4.0,,,,1.0,1.0,8.0,,,1.0,1.0,,3.0,,2.0,3.0,,,,4.0,,,,1.0,,1.0,,3.0,1.0,,,6.0,1.0,,2.0,1.0,1.0,3.0,,3.0,1.0,,,,,4.0,,,,,,,,,1.0,,,2.0,3.0,,,1.0,,2.0,3.0,3.0,,,1.0,1.0,0.125,1.0,,0.125,,1.5,1.5,0.4444444444444444,,,,,,,0.75,,0.75,,0.14285714285714285,0.09090909090909091,,,,0.25,,0.75,0.75,,1.0,,1.0,0.1111111111111111,0.5,0.5,,0.75,0.2222222222222222,0.25,0.25,1.0,0.2222222222222222,,,,,,,1.0,1.0,,,,0.4,0.5,0.2,,0.2,,0.5555555555555556,,,0.1,0.16666666666666666,0.17647058823529413,25.375,,,,1.0,,1610612754,2025,2024-25,False
1628418-1629614-1630167-1630169-1630174,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Bryant, Nembhard, Toppin, Haliburton, Nesmith",1628418-1629614-1630167-1630169-1630174,IND,98.0,1,3.0,,6.0,,,,,88.16326530612245,17.666666666666668,15.0,2.0,-8.0,3.0,,,,,1.0,,2.0,,,8.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,0.5,,,,0.53975,,,10.05,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612754,2025,2024-25,False
1628418-1629614-1630167-1630169-1631097,1610612754,"Thomas Bryant, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin","Bryant, Nembhard, Toppin, Haliburton, Mathurin",1628418-1629614-1630167-1630169-1631097,IND,240.0,2,8.0,,15.0,,1.0,1.0,,90.0,11.75,11.25,4.0,-8.0,7.0,,,1.0,,2.0,1.0,4.0,,2.0,10.0,,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,0.25,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,,20.857142857142858,20.857142857142858,0.16666666666666666,,,0.3333333333333333,,,,0.48755,,,11.9,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,29.2,,,,,,1610612754,2025,2024-25,False
