EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Fg3aBlocked,LongMidRangeAssists,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyArc3FGM,LostBallSteals,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,3SecondViolations,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1629008-1629618-1630192-1631124-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Julian Strawther, Nikola Jokić","Porter Jr., Pickett, Nnaji, Strawther, Jokić",1629008-1629618-1630192-1631124-203999,DEN,331.0,2,6.0,-5.0,13.0,13.0,9.0,,2.0,26.0,1.0,1.0,,,1.0,1.0,3.0,5.0,6.0,13.0,,,,5.0,6.0,10.0,8.0,2.0,,4.0,5.0,1.0,11.0,,2.0,5.0,,5.0,1.0,13.0,10.0,9.0,0.8,0.8,0.8333333333333334,,0.8333333333333334,0.5909090909090909,,0.625,0.5909090909090909,,0.625,,0.5,0.625,,,0.5,113.1117824773414,13.923076923076923,11.538461538461538,13.076923076923077,11.23076923076923,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,0.125,1.0,0.5454545454545454,0.47735909090909084,0.5163,0.44869375,,0.7692307692307693,10.533333333333333,0.6923076923076923,,2.0,1.0,5.0,18.0,3.0,1.0,,,,1.0,1.0,,1.0,,,1.0,0.2,0.2,0.45454545454545453,1.0,,0.18181818181818182,,,,25.1,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,1.0,,3.0,,,0.75,,,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,0.5,0.5,3.0,,,1.0,,1.0,2.0,,,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,,0.125,,0.125,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1630192-1631128-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Zeke Nnaji, Christian Braun, Nikola Jokić","Porter Jr., Pickett, Nnaji, Braun, Jokić",1629008-1629618-1630192-1631128-203999,DEN,178.0,1,3.0,,7.0,6.0,,,,13.0,1.0,2.0,,,,,4.0,3.0,6.0,6.0,,,,,,,,6.0,,,,,,,,3.0,,3.0,,6.0,,,,,0.5,,,0.5,,,0.5,,,,,1.0,,,,105.16853932584269,12.0,15.666666666666666,12.0,15.666666666666666,0.3333333333333333,0.5,0.5,,0.6666666666666666,,,,,0.3333333333333333,0.49300000000000005,,,,,5.566666666666666,,,,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1631128-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Christian Braun, DeAndre Jordan","Porter Jr., Pickett, Strawther, Braun, Jordan",1629008-1629618-1631124-1631128-201599,DEN,363.0,3,6.0,-4.0,11.0,9.0,1.0,,3.0,20.0,2.0,5.0,2.0,2.0,,,3.0,2.0,8.0,7.0,2.0,3.0,4.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,7.0,2.0,3.0,,1.0,0.5,1.0,0.25,0.6666666666666666,,0.16666666666666666,0.5,,0.25,0.5,,0.3333333333333333,0.6666666666666666,0.75,0.4,0.3333333333333333,1.0,79.33884297520662,17.727272727272727,18.666666666666668,15.909090909090908,18.333333333333332,0.4166666666666667,0.4,0.4,0.5,0.25,0.5,1.0,,,0.75,0.5451791666666667,0.65135,,0.5714285714285714,,5.2625,0.09090909090909091,,2.0,,4.0,11.0,,,,,,1.0,,1.0,1.0,,4.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,,,24.9,,2.0,,4.0,,,0.2,,,,,,2.0,3.0,2.0,,,2.0,1.0,,2.0,1.0,0.5,0.5,,,0.16666666666666666,,,,,0.14285714285714285,0.2,,,,,,,,,1.0,,,,1.0,,,0.5,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1631128-203932,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Christian Braun, Aaron Gordon","Porter Jr., Pickett, Strawther, Braun, Gordon",1629008-1629618-1631124-1631128-203932,DEN,284.0,1,5.0,-12.0,9.0,9.0,,,2.0,18.0,1.0,2.0,,1.0,,,7.0,2.0,9.0,4.0,,2.0,,,,,4.0,,,2.0,2.0,1.0,4.0,2.0,,1.0,2.0,3.0,2.0,4.0,,,1.0,1.0,0.2222222222222222,,,0.2,,,0.2,,,0.2857142857142857,,0.25,0.25,0.3333333333333333,,91.26760563380282,18.555555555555557,13.0,17.666666666666668,12.0,0.2,0.5,0.5,1.0,0.7,0.5,,,,0.3,0.45702,0.4059,,,,5.955555555555556,,,,,1.0,16.0,,,,1.0,,1.0,1.0,,1.0,3.0,3.0,,,,0.1,1.0,,,,,,26.3,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.5,,,,,0.1,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1631128-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Christian Braun, Nikola Jokić","Porter Jr., Pickett, Strawther, Braun, Jokić",1629008-1629618-1631124-1631128-203999,DEN,183.0,2,3.0,,6.0,5.0,,2.0,1.0,11.0,,1.0,,1.0,,,1.0,1.0,2.0,5.0,,1.0,,,,,,2.0,,,,,,,1.0,3.0,1.0,4.0,,5.0,,,,,0.5,,,0.4166666666666667,,,0.4166666666666667,,,,1.0,1.0,0.25,,1.0,86.55737704918033,15.0,18.6,14.833333333333334,18.6,0.16666666666666666,,,,0.16666666666666666,1.0,,,,0.8333333333333334,0.486775,,,,,4.3,,,1.0,1.0,4.0,5.0,,,,,,1.0,1.0,,1.0,,,,0.25,0.25,0.6666666666666666,1.0,,0.16666666666666666,,,,27.55,,,,,,,,,,,,1.0,3.0,,3.0,1.0,,1.0,2.0,,,1.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1631212-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Peyton Watson, DeAndre Jordan","Porter Jr., Pickett, Strawther, Watson, Jordan",1629008-1629618-1631124-1631212-201599,DEN,278.0,1,5.0,,10.0,10.0,6.0,,2.0,20.0,2.0,2.0,,,2.0,2.0,5.0,3.0,7.0,15.0,1.0,1.0,6.0,2.0,3.0,10.0,4.0,2.0,,2.0,2.0,1.0,4.0,1.0,,1.0,2.0,3.0,4.0,9.0,10.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.5454545454545454,1.25,0.7142857142857143,0.625,1.5,0.7142857142857143,0.25,,,0.3333333333333333,0.25,,103.59712230215827,12.5,15.3,11.5,15.3,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,,,0.2857142857142857,1.0,0.5454545454545454,0.5418318181818181,0.40935,0.6060071428571429,0.4,0.6666666666666666,7.314285714285715,0.6,,,2.0,4.0,15.0,,,,2.0,,,,,,1.0,1.0,,0.5,0.5,0.36363636363636365,,,,,,,26.325,,,,3.0,,,,,,,,2.0,4.0,3.0,4.0,2.0,,1.0,,,2.0,,0.5,0.5,,,0.36363636363636365,0.5,0.6666666666666666,,0.5,0.16666666666666666,0.25,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.2,0.2,1.0,,0.5,1.0,,1.0,,,,,,6.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,2.0,4.0,,1.0,,,,0.5,0.25,0.25,,,,,0.5714285714285714,,2.0,2.0,,0.5,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1631212-203967,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Peyton Watson, Dario Šarić","Porter Jr., Pickett, Strawther, Watson, Šarić",1629008-1629618-1631124-1631212-203967,DEN,164.0,1,3.0,6.0,5.0,4.0,,,2.0,9.0,,,,,,,1.0,1.0,2.0,8.0,,,3.0,,,,,2.0,,,2.0,,6.0,1.0,,3.0,2.0,5.0,1.0,5.0,,,,,0.5,,,0.6666666666666666,1.5,,0.6666666666666666,1.5,,1.0,,1.0,0.6666666666666666,1.0,,79.02439024390243,17.2,19.5,14.6,19.5,,,,,0.16666666666666666,,,,,0.6666666666666666,0.49409166666666665,,,0.375,,13.7,,1.0,1.0,2.0,4.0,2.0,6.0,2.0,1.0,,,,,,1.0,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,,,0.16666666666666666,1.0,1.0,1.0,25.825,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1631212-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Peyton Watson, Nikola Jokić","Porter Jr., Pickett, Strawther, Watson, Jokić",1629008-1629618-1631124-1631212-203999,DEN,495.0,5,8.0,-5.0,15.0,15.0,5.0,7.0,2.0,30.0,3.0,6.0,,1.0,1.0,1.0,3.0,5.0,10.0,16.0,,2.0,,2.0,2.0,7.0,8.0,2.0,,4.0,5.0,2.0,11.0,3.0,4.0,4.0,3.0,7.0,4.0,16.0,7.0,5.0,0.8,0.8,0.5,,1.0,0.4642857142857143,,0.6666666666666666,0.5,,0.7,0.6,0.5714285714285714,0.4444444444444444,0.375,,0.5,87.27272727272727,16.266666666666666,16.733333333333334,15.466666666666667,15.8,0.42857142857142855,0.5,0.6,0.6666666666666666,0.21428571428571427,0.5,,0.3333333333333333,1.0,0.7142857142857143,0.5630714285714286,0.52915,0.5876166666666667,,0.4375,5.16,0.3333333333333333,,2.0,1.0,4.0,21.0,3.0,1.0,,,,,,,2.0,2.0,3.0,1.0,0.25,0.25,0.2857142857142857,,1.0,0.14285714285714285,,,,25.6,,,,4.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,,,1.0,,,,,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.5,0.06666666666666667,0.09090909090909091,,1.0,0.1,0.16666666666666666,,,,2.0,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-1641816-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Hunter Tyson, DeAndre Jordan","Porter Jr., Pickett, Strawther, Tyson, Jordan",1629008-1629618-1631124-1641816-201599,DEN,396.0,1,7.0,7.0,13.0,13.0,,,1.0,26.0,2.0,2.0,,,,,2.0,4.0,6.0,14.0,,,,,,,2.0,6.0,,1.0,3.0,,8.0,1.0,6.0,7.0,1.0,8.0,3.0,14.0,,,0.25,0.25,0.6666666666666666,,,0.6363636363636364,,,0.6363636363636364,,,0.5,0.8571428571428571,0.6666666666666666,0.2,,0.8333333333333334,94.54545454545455,15.0,15.461538461538462,14.538461538461538,14.461538461538462,0.18181818181818182,1.0,1.0,,0.18181818181818182,,,,,0.6363636363636364,0.5284227272727272,0.5538,,,,7.8999999999999995,,,,2.0,5.0,7.0,6.0,2.0,,2.0,1.0,2.0,1.0,1.0,3.0,4.0,6.0,1.0,0.4,0.4,0.45454545454545453,0.6666666666666666,,,,,,26.74,,,,,,,,,1.0,1.0,2.0,2.0,5.0,,5.0,2.0,2.0,,,,,,,,,0.18181818181818182,0.45454545454545453,0.4,0.4,1.0,0.4,,,,,,,0.5,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631124-203932-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Julian Strawther, Aaron Gordon, Nikola Jokić","Porter Jr., Pickett, Strawther, Gordon, Jokić",1629008-1629618-1631124-203932-203999,DEN,114.0,1,2.0,-2.0,4.0,5.0,,,1.0,9.0,,,,,,,1.0,1.0,1.0,5.0,,,,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,2.0,5.0,,,1.0,1.0,1.0,,,0.5,,,0.625,,,,1.0,1.0,1.0,,,113.6842105263158,14.5,11.2,14.0,11.2,,,,,0.5,,,,,0.5,0.4866,,,,,7.9,,,,,1.0,7.0,,,,1.0,,1.0,1.0,,2.0,,,,,,0.5,0.5,,,,,,32.0,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.5,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631128-1631212-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Christian Braun, Peyton Watson, DeAndre Jordan","Porter Jr., Pickett, Braun, Watson, Jordan",1629008-1629618-1631128-1631212-201599,DEN,369.0,1,6.0,-4.0,12.0,12.0,,,2.0,24.0,,1.0,,,,,4.0,2.0,7.0,7.0,,1.0,3.0,,,,4.0,,,2.0,3.0,,7.0,1.0,2.0,4.0,2.0,6.0,1.0,4.0,,,1.0,1.0,0.2857142857142857,,,0.3181818181818182,0.75,,0.2916666666666667,0.75,,0.2,1.0,1.0,0.25,,1.0,93.65853658536585,16.916666666666668,13.833333333333334,15.416666666666666,13.833333333333334,0.09090909090909091,,,,0.36363636363636365,,,,,0.45454545454545453,0.49022727272727273,0.4952,,0.42857142857142855,,10.471428571428572,,,2.0,1.0,4.0,11.0,3.0,1.0,,2.0,1.0,,,,2.0,,1.0,1.0,0.25,0.25,0.36363636363636365,,1.0,0.18181818181818182,,,,24.325,,,,2.0,,,,,2.0,,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,0.5,0.08333333333333333,0.125,,1.0,0.14285714285714285,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.5,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631128-1631212-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Christian Braun, Peyton Watson, Nikola Jokić","Porter Jr., Pickett, Braun, Watson, Jokić",1629008-1629618-1631128-1631212-203999,DEN,51.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,56.470588235294116,29.0,22.0,29.0,22.0,,,,,1.0,,,,,,0.3959,,,,,5.1,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631128-1641816-203999,1610612743,"Michael Porter Jr., Jalen Pickett, Christian Braun, Hunter Tyson, Nikola Jokić","Porter Jr., Pickett, Braun, Tyson, Jokić",1629008-1629618-1631128-1641816-203999,DEN,102.0,2,2.0,4.0,4.0,4.0,2.0,1.0,1.0,8.0,,,,,,,3.0,3.0,3.0,9.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,2.0,,2.0,2.0,,4.0,,,,1.0,1.0,2.0,6.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,1.0,0.9,1.5,1.0,,,,1.0,,,112.94117647058823,14.0,11.5,13.5,11.5,,,,,0.75,,,,,0.25,0.4680875,,0.3915,0.3333333333333333,0.4444444444444444,8.4,0.5,,,,1.0,5.0,,,,1.0,,,,,,1.0,1.0,,,,0.25,,,,,,,26.7,,,,3.0,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,0.25,,,,,0.25,0.3333333333333333,,,,,,,,3.0,,,,,,2.0,,,1.0,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1629618-1631212-201566-201599,1610612743,"Michael Porter Jr., Jalen Pickett, Peyton Watson, Russell Westbrook, DeAndre Jordan","Porter Jr., Pickett, Watson, Westbrook, Jordan",1629008-1629618-1631212-201566-201599,DEN,18.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1630192-1631124-1631128-201566,1610612743,"Michael Porter Jr., Zeke Nnaji, Julian Strawther, Christian Braun, Russell Westbrook","Porter Jr., Nnaji, Strawther, Braun, Westbrook",1629008-1630192-1631124-1631128-201566,DEN,137.0,1,2.0,4.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,,,,1.0,1.0,2.0,8.0,,,3.0,,,,2.0,,,1.0,3.0,1.0,8.0,,1.0,3.0,1.0,4.0,,5.0,,,1.0,1.0,0.5,,,0.8,1.5,,0.8,1.5,,,1.0,1.0,0.5,,,105.1094890510949,13.2,14.2,12.8,14.2,0.2,1.0,1.0,1.0,0.2,,,,,0.8,0.5522199999999999,,,0.375,,8.0,,,1.0,2.0,3.0,4.0,6.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,,0.2,,,,25.433333333333334,,,,,,,,,,1.0,,2.0,2.0,,2.0,2.0,2.0,1.0,2.0,,,1.0,1.0,,,,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1630192-1631124-1631128-203999,1610612743,"Michael Porter Jr., Zeke Nnaji, Julian Strawther, Christian Braun, Nikola Jokić","Porter Jr., Nnaji, Strawther, Braun, Jokić",1629008-1630192-1631124-1631128-203999,DEN,125.0,2,2.0,6.0,5.0,3.0,1.0,,1.0,8.0,1.0,1.0,,,,,1.0,3.0,3.0,11.0,1.0,1.0,2.0,,,2.0,4.0,2.0,,2.0,3.0,,7.0,,1.0,1.0,,1.0,1.0,9.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.125,1.0,,1.1,1.0,1.0,,1.0,0.5,,,1.0,92.16,14.8,17.0,14.2,16.666666666666668,0.25,1.0,1.0,,0.25,,,,,0.5,0.47345,0.3905,,0.18181818181818182,0.18181818181818182,8.833333333333334,0.2,,,1.0,1.0,5.0,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,27.1,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,0.25,0.25,1.0,1.0,1.0,1.0,0.2,0.25,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
