EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627783-1630167-1631097-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Toppin, Mathurin, Walker, McConnell",1627783-1630167-1631097-1641716-204456,IND,1907.0,9,32.0,5.0,65.0,59.0,11.0,124.0,12.0,15.0,8.0,5.0,6.0,22.0,18.0,24.0,8.0,27.0,71.0,66.0,18.0,21.0,22.0,6.0,9.0,7.0,16.0,5.0,6.0,39.0,10.0,22.0,30.0,2.0,1.0,,6.0,15.0,7.0,67.0,0.5,0.5625,0.875,0.2962962962962963,0.2962962962962963,0.75,0.5882352941176471,0.6120689655172413,0.5294117647058824,0.9090909090909091,0.8148148148148148,1.0,93.63398007341374,15.861538461538462,14.847457627118644,15.138461538461538,14.508474576271187,0.29411764705882354,0.8,0.8,0.5,0.1568627450980392,0.09803921568627451,0.43137254901960786,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.8235294117647058,0.2727272727272727,0.5279117647058824,4.0874999999999995,26.651851851851852,23.0,8.0,2.0,3.0,3.0,4.0,1.0,1.0,10.0,11.0,2.0,3.0,,4.0,5.0,8.0,2.0,12.0,19.0,18.0,4.0,6.0,2.0,12.0,8.0,12.0,15.0,1.0,7.0,19.0,23.0,0.16666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.4,0.3333333333333333,0.4318181818181818,0.75,0.4,0.3333333333333333,0.34782608695652173,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.0196078431372549,0.5,0.6666666666666666,,0.2,0.75,0.5,0.1,0.6043,0.5038925,0.12280701754385964,0.23333333333333334,0.056338028169014086,0.2676056338028169,0.35384615384615387,6.0,,2.0,,,1.0,2.0,,3.0,,3.0,3.0,3.0,,,,2.0,3.0,,,,1.0,1.0,9.0,1.0,2.0,8.0,1.0,,3.0,4.0,4.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,0.6,,,0.3333333333333333,0.3333333333333333,0.75,0.043478260869565216,,0.75,0.75,0.5,,,,0.4,0.4,1.0,,,,0.5,,,0.1,0.5,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Mathurin, Sheppard, McConnell",1627783-1630167-1631097-1641767-204456,IND,2729.0,14,45.0,7.0,99.0,96.0,19.0,195.0,17.0,22.0,17.0,6.0,11.0,32.0,26.0,41.0,14.0,38.0,116.0,109.0,24.0,39.0,31.0,11.0,12.0,13.0,25.0,10.0,10.0,63.0,15.0,32.0,41.0,6.0,3.0,,6.0,15.0,13.0,97.0,0.46153846153846156,0.48,0.9285714285714286,0.3684210526315789,0.3783783783783784,0.6341463414634146,0.5949367088607594,0.6236559139784946,0.4810126582278481,0.6521739130434783,0.6595744680851063,0.3333333333333333,102.8948332722609,13.555555555555555,14.447916666666666,13.16161616161616,13.541666666666666,0.27848101265822783,0.7727272727272727,0.7727272727272727,0.5882352941176471,0.21518987341772153,0.0759493670886076,0.4050632911392405,0.34375,0.34375,0.9090909090909091,0.759493670886076,0.3548387096774194,0.5337461538461538,4.9731707317073175,26.58421052631579,29.0,10.0,2.0,2.0,5.0,6.0,2.0,3.0,11.0,22.0,2.0,2.0,3.0,19.0,6.0,10.0,4.0,13.0,31.0,28.0,2.0,3.0,5.0,16.0,9.0,18.0,29.0,1.0,15.0,31.0,29.0,0.3076923076923077,1.0,0.6,1.0,0.5217391304347826,1.0555555555555556,0.5740740740740741,0.6666666666666666,0.3333333333333333,0.13636363636363635,0.21621621621621623,0.2222222222222222,0.15789473684210525,0.9090909090909091,0.6,0.7647058823529411,0.02531645569620253,0.25,1.0,,0.2608695652173913,0.8333333333333334,0.4782608695652174,0.2727272727272727,0.5317166666666667,0.5164454545454545,0.16129032258064516,0.2727272727272727,0.16379310344827586,0.2672413793103448,0.29292929292929293,8.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,6.0,7.0,3.0,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,3.0,9.0,4.0,,5.0,1.0,1.0,1.0,4.0,7.0,,1.0,2.0,,,1.0,,,,4.0,4.0,,5.0,2.0,,,1.0,,0.6666666666666666,,0.024390243902439025,,0.058823529411764705,,,0.6,1.0,0.25,0.4,,0.375,0.027777777777777776,0.4,0.47058823529411764,0.5,0.25,0.5,0.5,,0.5,0.5,1.0,0.125,1.0,1.0,0.625,0.6,1.0,0.08695652173913043,0.5,,,,1.0,1.0,,,1.0,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1642277-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Johnny Furphy, T.J. McConnell","Siakam, Toppin, Mathurin, Furphy, McConnell",1627783-1630167-1631097-1642277-204456,IND,244.0,3,4.0,1.0,12.0,10.0,3.0,22.0,4.0,4.0,2.0,1.0,,1.0,4.0,6.0,1.0,2.0,13.0,12.0,6.0,3.0,1.0,,3.0,1.0,4.0,,3.0,9.0,1.0,1.0,3.0,1.0,1.0,,1.0,4.0,2.0,11.0,0.75,1.0,1.0,0.5,0.5,0.6666666666666666,0.6875,0.7222222222222222,0.25,1.0,0.3333333333333333,,129.8360655737705,12.333333333333334,9.6,11.916666666666666,9.2,0.5,1.0,1.0,0.75,0.25,0.125,0.125,,,,0.75,,0.58745,3.4333333333333336,26.1,2.0,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,,2.0,,2.0,3.0,2.0,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,,,,,,0.6224,,,,0.15384615384615385,0.15384615384615385,0.16666666666666666,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.75,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631245-1641716-1641767,1610612754,"Pascal Siakam, Obi Toppin, Quenton Jackson, Jarace Walker, Ben Sheppard","Siakam, Toppin, Jackson, Walker, Sheppard",1627783-1630167-1631245-1641716-1641767,IND,238.0,1,4.0,-2.0,7.0,7.0,,14.0,1.0,2.0,1.0,,1.0,3.0,1.0,5.0,1.0,3.0,5.0,7.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,6.0,,,,,1.0,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3125,0.375,0.5,0.6666666666666666,,84.70588235294117,18.714285714285715,15.285714285714286,16.571428571428573,14.857142857142858,0.25,0.5,0.5,1.0,0.125,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.53963125,9.620000000000001,29.066666666666666,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,0.5,,0.3333333333333333,1.0,,1.0,,1.0,0.25,,,,,,,,0.3591,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612754,2025,2024-25,True
1627783-1630167-1641716-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Jarace Walker, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Walker, Sheppard, McConnell",1627783-1630167-1641716-1641767-204456,IND,1475.0,8,25.0,-6.0,56.0,53.0,16.0,109.0,10.0,14.0,8.0,4.0,3.0,12.0,15.0,27.0,6.0,16.0,58.0,64.0,16.0,18.0,12.0,3.0,8.0,6.0,14.0,3.0,6.0,34.0,9.0,18.0,21.0,4.0,3.0,2.0,7.0,13.0,8.0,53.0,0.5333333333333333,0.6153846153846154,1.0,0.375,0.375,0.5555555555555556,0.5581395348837209,0.6304347826086957,0.37209302325581395,1.0,0.782608695652174,1.0,106.4135593220339,12.803571428571429,14.30188679245283,12.678571428571429,13.830188679245284,0.32558139534883723,0.7142857142857143,0.7142857142857143,0.6,0.18604651162790697,0.09302325581395349,0.27906976744186046,0.25,0.25,1.0,0.6976744186046512,0.25,0.5065313953488372,7.17037037037037,25.6625,20.0,3.0,2.0,2.0,4.0,7.0,5.0,1.0,3.0,10.0,2.0,2.0,1.0,5.0,5.0,14.0,1.0,4.0,17.0,14.0,4.0,1.0,2.0,9.0,3.0,10.0,11.0,5.0,7.0,17.0,20.0,0.25,1.0,0.35714285714285715,0.6666666666666666,0.3611111111111111,0.8333333333333334,0.425,0.6428571428571429,0.18181818181818182,0.1111111111111111,0.15,0.3333333333333333,0.125,0.875,0.25,1.0,0.11627906976744186,0.6666666666666666,1.0,,0.3888888888888889,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.5718,0.4826722222222222,0.15555555555555556,0.2413793103448276,0.08620689655172414,0.29310344827586204,0.35714285714285715,4.0,1.0,3.0,,,,1.0,,1.0,,1.0,4.0,,,3.0,,3.0,2.0,,,,,1.0,6.0,2.0,1.0,4.0,,1.0,,2.0,2.0,,2.0,3.0,,,,,,1.0,3.0,1.0,2.0,3.0,2.0,1.0,,,1.0,,,0.1111111111111111,,0.375,,,0.46153846153846156,,,0.25,,0.5,,0.6666666666666666,0.5,0.8,0.5,0.2,0.2,,0.75,0.75,1.0,,,,0.3333333333333333,,,0.05555555555555555,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1641716-1642277-204456,1610612754,"Pascal Siakam, Obi Toppin, Jarace Walker, Johnny Furphy, T.J. McConnell","Siakam, Toppin, Walker, Furphy, McConnell",1627783-1630167-1641716-1642277-204456,IND,2660.0,8,44.0,8.0,95.0,94.0,15.0,189.0,17.0,23.0,15.0,5.0,11.0,30.0,25.0,45.0,14.0,35.0,111.0,103.0,28.0,39.0,27.0,11.0,14.0,13.0,27.0,10.0,10.0,67.0,19.0,35.0,50.0,10.0,8.0,3.0,8.0,20.0,15.0,92.0,0.56,0.6086956521739131,0.9285714285714286,0.4,0.4375,0.5555555555555556,0.575,0.6043956043956044,0.4375,0.9047619047619048,0.7727272727272727,1.0,102.3157894736842,14.052631578947368,14.095744680851064,13.347368421052632,13.712765957446809,0.2875,0.7391304347826086,0.8947368421052632,0.5882352941176471,0.1875,0.0625,0.375,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.725,0.4074074074074074,0.5483818181818182,6.073333333333333,27.762857142857143,21.0,14.0,4.0,5.0,5.0,6.0,7.0,1.0,6.0,19.0,6.0,10.0,1.0,19.0,8.0,15.0,1.0,7.0,24.0,22.0,4.0,4.0,9.0,15.0,15.0,24.0,24.0,2.0,11.0,24.0,21.0,0.14285714285714285,0.6,0.5333333333333333,0.6428571428571429,0.4318181818181818,0.59375,0.48,0.6521739130434783,0.47368421052631576,0.2222222222222222,0.35135135135135137,0.5555555555555556,0.25,0.7,0.75,0.8823529411764706,0.0875,0.35714285714285715,0.8,0.5,0.2727272727272727,0.8333333333333334,0.2727272727272727,0.16666666666666666,0.54826,0.5237026315789474,0.12359550561797752,0.2037037037037037,0.17117117117117117,0.21621621621621623,0.22105263157894736,6.0,2.0,3.0,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,5.0,3.0,3.0,7.0,1.0,3.0,3.0,1.0,2.0,1.0,,2.0,12.0,7.0,,5.0,,1.0,,1.0,8.0,,1.0,4.0,,,1.0,1.0,,2.0,7.0,5.0,1.0,9.0,4.0,,,,1.0,0.5,0.02857142857142857,0.15555555555555556,0.17391304347826086,0.2,,0.03333333333333333,0.6,1.0,0.4,0.6,,0.5555555555555556,,0.4444444444444444,0.4,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.6,0.6,1.0,0.14285714285714285,0.5,1.0,0.14285714285714285,0.5,1.0,0.045454545454545456,,,,,2.0,2.0,,1.0,0.2,,,,,1610612754,2025,2024-25,True
1627783-1630169-1630174-1630543-1631097,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Siakam, Haliburton, Nesmith, Jackson, Mathurin",1627783-1630169-1630174-1630543-1631097,IND,449.0,1,7.0,-8.0,15.0,15.0,2.0,30.0,1.0,1.0,3.0,3.0,2.0,7.0,4.0,5.0,3.0,10.0,17.0,25.0,,3.0,7.0,2.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,1.0,1.0,,1.0,2.0,5.0,12.0,,,0.3333333333333333,0.3,0.3,0.8,0.5666666666666667,0.5666666666666667,0.6666666666666666,1.0,0.4,,96.21380846325167,16.0,13.933333333333334,15.0,13.733333333333333,0.06666666666666667,1.0,1.0,,0.2,0.2,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.7333333333333333,0.2857142857142857,0.50464,8.86,26.22,,3.0,1.0,1.0,,,1.0,,,,1.0,1.0,,5.0,,,,,,8.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.25,1.0,0.14285714285714285,0.25,1.0,0.2,0.5,,1.0,0.06666666666666667,0.3333333333333333,1.0,,,,,,0.514125,,,,0.29411764705882354,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,6.0,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1630174-1641716-1641767,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Jarace Walker, Ben Sheppard","Siakam, Haliburton, Nesmith, Walker, Sheppard",1627783-1630169-1630174-1641716-1641767,IND,66.0,1,1.0,4.0,4.0,4.0,,8.0,1.0,1.0,2.0,1.0,,,2.0,4.0,,1.0,4.0,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,2.0,2.0,,,,,4.0,0.5,0.5,,,,0.5,0.4,0.4,0.2,1.0,1.0,,174.54545454545453,9.5,7.0,7.75,7.0,0.2,1.0,1.0,1.0,0.4,0.2,,,,,0.4,,0.50814,8.05,22.8,,1.0,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,1.0,0.2,,,,,,,,0.3878,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,0.5,,,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1630543-1641716-1641767,1610612754,"Pascal Siakam, Tyrese Haliburton, Isaiah Jackson, Jarace Walker, Ben Sheppard","Siakam, Haliburton, Jackson, Walker, Sheppard",1627783-1630169-1630543-1641716-1641767,IND,127.0,1,2.0,2.0,6.0,5.0,,11.0,3.0,5.0,,,,2.0,3.0,5.0,,2.0,6.0,4.0,4.0,,2.0,,2.0,,2.0,,2.0,4.0,1.0,3.0,4.0,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,1.0,,124.72440944881889,11.333333333333334,11.8,8.833333333333334,11.8,0.7142857142857143,0.6,0.75,0.6666666666666666,,,0.2857142857142857,,,,1.0,,0.6180142857142857,2.0,24.9,5.0,1.0,,,2.0,4.0,,,2.0,,,,,,2.0,4.0,,2.0,4.0,2.0,,,1.0,2.0,1.0,1.0,,,,4.0,5.0,,,0.5,,0.3333333333333333,,0.3333333333333333,1.0,0.5,,0.25,,,,1.0,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5013,0.5975166666666667,,,,0.6666666666666666,0.8333333333333334,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1631097-1631245-1641716,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Quenton Jackson, Jarace Walker","Siakam, Haliburton, Mathurin, Jackson, Walker",1627783-1630169-1631097-1631245-1641716,IND,126.0,1,2.0,1.0,4.0,5.0,,9.0,,,2.0,,,1.0,2.0,2.0,,1.0,6.0,5.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,6.0,0.5,0.5,,,,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5,,102.85714285714285,12.0,15.6,12.0,13.8,,,,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,0.46808333333333335,5.3,27.2,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1631097-1631245-1642277,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Quenton Jackson, Johnny Furphy","Siakam, Haliburton, Mathurin, Jackson, Furphy",1627783-1630169-1631097-1631245-1642277,IND,13.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,4.0,9.0,4.0,9.0,,,,,,,,,,,,,0.3151,21.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3151,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1631097-1631245-1642402,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Quenton Jackson, Enrique Freeman","Siakam, Haliburton, Mathurin, Jackson, Freeman",1627783-1630169-1631097-1631245-1642402,IND,240.0,2,4.0,12.0,9.0,8.0,4.0,17.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,16.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,10.0,4.0,4.0,5.0,2.0,1.0,,,,1.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,0.75,0.8,0.5,1.0,1.0,,102.0,11.88888888888889,16.625,11.222222222222221,16.625,0.375,1.0,1.0,0.6666666666666666,0.125,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.59356875,3.1,26.5,3.0,1.0,,,1.0,1.0,,1.0,1.0,4.0,,,2.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,,,1.0,3.0,5.0,1.0,3.0,6.0,3.0,1.0,,1.0,,1.25,1.0,1.0,,,0.5,0.3333333333333333,,0.5,,,1.0,,,,,0.5,1.0,0.5,1.0,,0.6238,0.3,0.5,0.125,0.375,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1631097-1641716-1641767,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker, Ben Sheppard","Siakam, Haliburton, Mathurin, Walker, Sheppard",1627783-1630169-1631097-1641716-1641767,IND,70.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,1.0,2.0,,,,1.0,3.0,,,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,102.85714285714285,22.5,8.333333333333334,22.5,8.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,,0.48009999999999997,4.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
